50390911	ACC	2.4598217	0.12023934	-3.44387
50390919	ACC	4.7934217	0.24825534	-2.6542385
50390928	ACC	6.430711	-0.38464624	-1.2999009
50390936	ACC	6.8398833	-0.14237295	-0.96729857
50390944	ACC	6.9009004	0.77347994	-1.884946
50390953	ACC	7.245467	2.0033908	-4.1521454
50390961	ACC	7.483553	3.2775688	-7.2215385
50390969	ACC	7.0325055	4.1479583	-8.407183
50390978	ACC	6.166304	4.3124647	-7.893922
50390986	ACC	5.2307105	3.935595	-6.70768
50390994	ACC	3.7501514	2.9066813	-4.895117
50391003	ACC	2.160719	1.3357933	-2.9084759
50391011	ACC	1.1994023	-0.3164508	-1.3956138
50391019	ACC	1.0336994	-1.7515461	-0.8356933
50391028	ACC	1.3160524	-3.1776686	-0.59581286
50391036	ACC	2.4544377	-5.231907	-0.54675996
50391044	ACC	4.519444	-8.529815	-0.5515456
50391053	ACC	7.2765737	-14.754743	-0.3278167
50391061	ACC	10.140184	-23.928825	0.30269206
50391069	ACC	14.828321	-39.284763	-2.7535408
50391078	ACC	13.07199	-52.447083	-0.3595216
50391086	ACC	4.8861437	-55.146786	3.0592237
50391094	ACC	-1.7048861	-56.842697	2.6536403
50391102	ACC	-5.811568	-56.580086	2.400001
50391111	ACC	-10.906486	-54.700523	0.78364944
50391119	ACC	-14.954543	-48.385265	-2.3138595
50391127	ACC	-18.290737	-38.156548	-9.78485
50391136	ACC	-17.026129	-25.972893	-19.558334
50391144	ACC	-13.703695	-16.813766	-20.206789
50391152	ACC	-11.063814	-11.806187	-13.268202
50391161	ACC	-9.285348	-9.202198	-6.987042
50391169	ACC	-7.739585	-7.9686975	-2.260021
50391177	ACC	-6.166902	-7.004988	0.84347
50391186	ACC	-5.046463	-5.5896335	3.0664022
50391194	ACC	-4.2329035	-3.711268	4.4835515
50391202	ACC	-3.723232	-1.9938195	6.1028943
50391211	ACC	-2.9569306	-0.63170516	7.792825
50391219	ACC	-2.329413	0.2943172	8.274381
50391227	ACC	-1.6019948	0.8889336	7.905886
50391236	ACC	-1.4063815	1.4315062	6.8895345
50391244	ACC	-2.0584257	1.7641085	6.35773
50391252	ACC	-2.7290142	2.3001008	6.134001
50391261	ACC	-3.141178	2.8468606	5.9760747
50391269	ACC	-3.153142	3.266203	5.71765
50391277	ACC	-2.6668007	3.545565	5.096114
50391286	ACC	-1.8586249	3.8985064	4.441677
50391294	ACC	-1.0899308	4.505685	3.5252259
50391302	ACC	-0.36670008	5.0452666	2.4197419
50391311	ACC	0.22492532	5.3276196	1.3429717
50391319	ACC	0.81595254	5.1254263	0.4019942
50391327	ACC	1.1539388	4.5158544	-0.25543383
50391335	ACC	1.5655042	3.434897	-0.87218386
50391344	ACC	9.264411	-1.2203395	-18.230318
50391352	ACC	11.720643	-4.165306	-20.819351
50391360	ACC	3.4911282	-1.7102699	-4.1001015
50391369	ACC	1.1246266	-0.9708878	0.8117651
50391377	ACC	-0.096909314	-0.36550367	0.7932207
50391385	ACC	-1.1288141	0.048454657	0.22313072
50391394	ACC	-1.7611175	-0.16869399	0.10289137
50391402	ACC	-0.6305088	-1.1335998	1.3387842
50391410	ACC	-0.67477596	-2.3892334	3.1166515
50391419	ACC	-3.4217365	-4.907081	4.6654058
50391427	ACC	-6.7740808	-7.048059	3.982255
50391435	ACC	-12.110075	-12.622139	3.5730824
50391444	ACC	-16.360926	-21.49353	2.876771
50391452	ACC	-19.210178	-30.455847	2.905485
50391460	ACC	-20.216959	-36.60839	1.6115661
50391469	ACC	-18.063417	-39.25545	0.06460621
50391477	ACC	-13.887942	-41.77629	-1.1018949
50391485	ACC	-10.256236	-46.024746	-1.1389836
50391494	ACC	-5.8043895	-48.108894	0.010767702
50391502	ACC	-0.5988039	-46.005604	1.6510476
50391510	ACC	2.480759	-40.468014	3.4277184
50391519	ACC	2.6961129	-33.30749	5.6578293
50391527	ACC	1.4871392	-27.634708	5.797211
50391535	ACC	-0.7076773	-26.955147	19.977676
50391543	ACC	9.273982	-28.021149	-6.8135624
50391552	ACC	19.287945	-24.513271	-42.035313
50391560	ACC	20.922842	-18.230318	-43.71268
50391568	ACC	16.626528	-13.660027	-31.67499
50391577	ACC	10.8969145	-10.386046	-21.148365
50391585	ACC	3.9780676	-9.397811	-5.8486567
50391593	ACC	0.2321038	-8.923434	2.4161527
50391602	ACC	-0.33080772	-7.688139	2.5357938
50391610	ACC	0.4528417	-5.408377	1.8005991
50391618	ACC	1.393221	-0.8961121	-3.2470603
50391627	ACC	2.6386852	2.6321049	-8.111071
50391635	ACC	3.7423747	1.8957137	-5.002794
50391643	ACC	4.3800616	1.2472588	-2.5465615
50391652	ACC	5.3772707	1.9962122	-1.5308083
50391660	ACC	7.440482	3.4677982	-4.0887356
50391668	ACC	9.87159	4.8454657	-9.509077
50391677	ACC	10.281959	5.1463633	-8.66142
50391685	ACC	8.10449	4.3645086	-4.510471
50391693	ACC	5.8510494	3.4797623	-2.3371894
50391702	ACC	4.063611	3.0406795	-2.1098714
50391710	ACC	2.4849463	2.6865416	-2.7152555
50391718	ACC	1.2317054	2.1858435	-2.7954152
50391727	ACC	0.7106683	0.9601201	-1.3064811
50391735	ACC	0.846461	-0.30867413	-0.55393845
50391743	ACC	1.2005987	-1.672583	-0.4989035
50391752	ACC	1.9423738	-3.4833515	-0.7513463
50391760	ACC	3.423531	-6.215357	-1.2675978
50391768	ACC	6.189036	-11.243874	-1.1377872
50391776	ACC	9.952946	-19.10669	-0.2745764
50391785	ACC	15.183058	-33.400814	-5.511867
50391793	ACC	17.564514	-52.85147	-5.8187466
50391801	ACC	7.243074	-58.237713	3.3481572
50391810	ACC	-0.9822537	-58.520065	7.376474
50391818	ACC	-6.821339	-60.21897	7.2155566
50391826	ACC	-11.233106	-60.330837	5.236094
50391835	ACC	-13.135998	-54.12086	0.38165522
50391843	ACC	-12.457633	-41.400616	-7.271788
50391851	ACC	-9.362516	-26.921648	-26.383263
50391860	ACC	-7.678568	-17.419748	-23.356342
50391868	ACC	-6.9894347	-12.214163	-14.672789
50391876	ACC	-6.02752	-9.254242	-8.922237
50391885	ACC	-4.8652067	-7.689934	-5.1535416
50391893	ACC	-4.278965	-5.9353967	-3.2422748
50391901	ACC	-3.612564	-4.586443	-1.4811572
50391910	ACC	-2.728416	-3.7674992	0.6233303
50391918	ACC	-2.1415763	-2.937788	2.9587252
50391926	ACC	-2.0470598	-2.0015962	4.3118663
50391935	ACC	-2.056033	-1.0695918	5.0805607
50391943	ACC	-2.0949163	-0.27337998	5.855237
50391951	ACC	-1.8933209	0.3906283	6.2063837
50391960	ACC	-1.6163517	0.97507524	5.6709895
50391968	ACC	-1.8544376	1.3280165	5.2331033
50391976	ACC	-2.1230319	1.7563318	4.653442
50391984	ACC	-2.5082762	1.9513469	3.5958142
50391993	ACC	-2.7074788	2.199004	2.876771
50392001	ACC	-2.6303103	2.5310082	2.5902305
50392009	ACC	-2.2869403	2.8869405	2.3425734
50392018	ACC	-1.7545372	3.1800613	1.875973
50392026	ACC	-1.2831511	3.4229329	1.2113664
50392034	ACC	-0.74416786	3.5240295	0.6472585
50392043	ACC	-0.16749759	3.6574295	0.2105684
50392051	ACC	0.7926225	3.5210385	0.119042926
50392059	ACC	2.065006	2.8396823	0.16211374
50392068	ACC	2.431706	2.0291135	0.052043892
50392076	ACC	2.0697916	1.2795619	-0.35653058
50392084	ACC	1.7718852	0.7752745	-0.85902333
50392093	ACC	0.97507524	0.30927232	-1.2251252
50392101	ACC	-14.178671	-13.000205	-58.08158
50392109	ACC	-5.8360944	-9.090932	-21.525234
50392118	ACC	-1.218545	-4.512265	0.79860455
50392126	ACC	-4.0719857	-7.582257	8.404191
50392134	ACC	-9.7298155	-12.427124	10.330414
50392143	ACC	-14.505291	-18.367306	8.205587
50392151	ACC	-18.147167	-25.455446	8.921639
50392159	ACC	-21.114267	-30.23152	6.771688
50392168	ACC	-19.375881	-31.366316	1.1760724
50392176	ACC	-17.547766	-33.913475	-1.6271194
50392184	ACC	-14.038691	-35.57469	-2.7302105
50392193	ACC	-9.67478	-36.948174	-2.658426
50392201	ACC	-4.9531426	-37.94957	-1.6983058
50392209	ACC	-0.9607183	-38.16971	-0.07836494
50392217	ACC	2.1391835	-36.973297	2.0428724
50392226	ACC	4.2628136	-33.81896	4.9310093
50392234	ACC	4.505685	-29.758339	5.291727
50392242	ACC	4.4315076	-26.925238	4.9202414
50392251	ACC	5.2109694	-26.557938	5.1906304
50392259	ACC	4.017549	-27.81118	25.528427
50392267	ACC	7.792227	-32.580074	3.106482
50392276	ACC	10.021141	-31.225737	-19.490736
50392284	ACC	12.393625	-24.708286	-40.074993
50392292	ACC	14.591433	-17.54597	-52.335815
50392301	ACC	14.545371	-11.912667	-69.669426
50392309	ACC	9.303294	-10.0014	-18.225533
50392317	ACC	4.624728	-8.5322075	-2.8307092
50392326	ACC	2.7475586	-6.6825557	0.2428715
50392334	ACC	3.554538	-5.6913285	1.6450655
50392342	ACC	5.4406805	-5.035097	3.3200414
50392351	ACC	6.7854466	-4.2771707	3.290131
50392359	ACC	7.342376	-3.1746774	2.0219352
50392367	ACC	7.0695944	-1.9920249	0.74895346
50392376	ACC	6.937989	-0.80877405	-0.67776704
50392384	ACC	5.925227	0.12502499	-1.4763715
50392392	ACC	4.5445685	0.9092726	-1.9082761
50392401	ACC	3.6646078	1.550549	-2.1774685
50392409	ACC	3.2033913	2.03031	-2.367698
50392417	ACC	2.7230322	2.4514468	-2.3946173
50392425	ACC	2.2002003	2.6566312	-2.3258235
50392434	ACC	1.6594225	2.7798617	-2.1798615
50392442	ACC	1.2765709	2.8743782	-2.0823538
50392450	ACC	1.0552348	2.85045	-1.8831514
50392459	ACC	1.1060823	2.626123	-1.4913267
50392467	ACC	1.2675978	2.1224337	-0.98943216
50392475	ACC	1.3860425	1.558924	-0.6376872
50392484	ACC	1.5433706	0.76630145	-0.4031906
50392492	ACC	1.5523437	-0.15972091	-0.485743
50392500	ACC	1.8161523	-1.2855439	-0.78065836
50392509	ACC	3.0125637	-2.92044	-1.2173486
50392517	ACC	5.346164	-5.8037915	-1.2963116
50392525	ACC	9.330214	-10.593624	-0.40438703
50392534	ACC	13.8688	-17.578274	0.8321041
50392542	ACC	16.953148	-27.549166	2.0003998
50392550	ACC	18.340387	-46.97051	8.827721
50392559	ACC	9.616156	-54.91588	10.630115
50392567	ACC	-0.58683974	-55.95915	9.806984
50392575	ACC	-7.765906	-55.867023	5.799604
50392584	ACC	-9.926026	-55.776096	2.2881367
50392592	ACC	-8.373085	-52.773705	0.6478567
50392600	ACC	-6.6502523	-45.95954	4.469793
50392609	ACC	-6.604789	-35.17808	-1.750948
50392617	ACC	-8.467003	-25.100111	-16.878971
50392625	ACC	-10.428519	-15.807585	-30.576086
50392633	ACC	-8.36112	-9.820743	-24.071796
50392642	ACC	-7.1413794	-6.777072	-17.881563
50392650	ACC	-5.91087	-5.7870417	-12.631711
50392658	ACC	-5.151149	-4.7102714	-7.958528
50392667	ACC	-4.4871407	-3.888935	-3.7094734
50392675	ACC	-3.7531424	-3.0430722	-0.42711884
50392683	ACC	-3.3583267	-2.2929223	2.332404
50392692	ACC	-2.8283165	-1.9758734	3.7052858
50392700	ACC	-2.204388	-1.2891332	4.316652
50392708	ACC	-2.0500507	-0.4851448	3.7663028
50392717	ACC	-1.8484555	0.098703936	2.7343981
50392725	ACC	-1.5655042	0.5736792	2.0368903
50392733	ACC	-1.3375878	1.0785648	1.5367904
50392742	ACC	-1.0576276	1.4811572	1.0301101
50392750	ACC	-0.66341007	1.8263218	0.4636094
50392758	ACC	-0.3068795	2.0440688	0.062213387
50392767	ACC	-0.09032906	2.1098714	-0.11844472
50392775	ACC	-0.24047868	2.2462623	-0.38344982
50392783	ACC	-0.04426722	2.4699912	-0.36670008
50392792	ACC	0.41455653	2.7230322	-0.1698904
50392800	ACC	0.5096712	2.8546374	-0.16151553
50392808	ACC	1.0295119	2.5435705	0.25842485
50392817	ACC	1.4099708	1.9722841	0.6837491
50392825	ACC	1.5547365	1.6319051	0.8279166
50392833	ACC	1.4901303	1.3316058	0.70648086
50392842	ACC	1.1976078	1.1706885	0.33140594
50392850	ACC	0.7196414	0.9774681	0.010767702
50392858	ACC	0.5617151	0.7088737	-0.12263216
50392866	ACC	0.8913264	0.41814575	-0.3702893
50392875	ACC	1.6594225	-0.7680961	-0.4660022
50392883	ACC	2.5525436	-4.5655055	1.1120644
50392891	ACC	3.0430722	-10.887941	2.9126635
50392900	ACC	0.74476606	-19.114466	3.946961
50392908	ACC	-6.09093	-27.262026	5.148756
50392916	ACC	-14.239688	-32.680573	6.1328044
50392925	ACC	-20.538794	-36.08795	5.953343
50392933	ACC	-21.795624	-39.16333	5.52084
50392941	ACC	-18.830318	-42.66044	4.2831526
50392950	ACC	-12.378072	-44.80381	2.4023938
50392958	ACC	-3.074179	-43.13003	1.3130615
50392966	ACC	4.4243293	-38.0716	1.0085747
50392975	ACC	6.9768724	-30.722048	1.3328022
50392983	ACC	5.2235317	-22.878973	1.9435701
50392991	ACC	2.7469604	-17.070396	1.9369899
50393000	ACC	1.0564312	-13.506886	1.9854445
50393008	ACC	-0.4989035	-11.532807	4.6815577
50393016	ACC	-1.1377872	-11.947364	9.673584
50393025	ACC	2.970091	-15.28894	-5.8833528
50393033	ACC	9.089735	-16.941782	-30.412775
50393041	ACC	12.331411	-15.577873	-34.971104
50393050	ACC	12.3194475	-12.33859	-33.513874
50393058	ACC	9.968499	-9.2691965	-25.011578
50393066	ACC	6.7537417	-8.595019	-8.448459
50393074	ACC	3.3577285	-9.218947	1.0689936
50393083	ACC	1.7754744	-8.205587	4.7395835
50393091	ACC	1.2574283	-6.5922265	4.415954
50393099	ACC	0.485743	-3.0693932	0.36670008
50393108	ACC	2.8845477	-3.481557	-1.9776679
50393116	ACC	4.290331	-3.9990048	-1.3812568
50393124	ACC	3.9158542	-3.1962128	-0.8452646
50393133	ACC	3.1657043	-2.1134605	-0.71724856
50393141	ACC	2.8348966	-1.2311072	-0.4528417
50393149	ACC	2.870789	-0.55453664	-0.26739794
50393158	ACC	3.377469	0.020937199	-0.53240305
50393166	ACC	4.8029933	0.95054877	-2.242673
50393174	ACC	7.6534433	2.7870402	-11.91506
50393183	ACC	6.108876	3.3613176	-8.756535
50393191	ACC	3.5641093	2.9712875	-3.2297122
50393199	ACC	2.1397817	2.786442	-1.2849457
50393208	ACC	1.8071793	2.5698915	-0.7908279
50393216	ACC	1.5948163	2.1798615	-0.549751
50393224	ACC	1.317847	1.5014962	-0.3822534
50393233	ACC	1.0480564	0.5706882	-0.24107689
50393241	ACC	1.1276177	-0.73399836	-0.23988047
50393249	ACC	1.7485552	-2.416751	-0.62452674
50393258	ACC	3.1028929	-4.549952	-0.9912268
50393266	ACC	5.4143596	-7.90469	-1.2496517
50393274	ACC	8.3013	-12.873984	-0.846461
50393283	ACC	11.397613	-20.4365	0.5180461
50393291	ACC	12.788441	-32.79782	1.1814562
50393299	ACC	9.742975	-53.519066	2.6859434
50393307	ACC	0.9804591	-54.450474	4.13061
50393316	ACC	-5.4143596	-57.614983	4.8843493
50393324	ACC	-10.402198	-58.07141	3.409174
50393332	ACC	-13.122838	-55.49913	0.9936196
50393341	ACC	-13.804792	-44.502316	-6.0400825
50393349	ACC	-11.713465	-29.670403	-15.277575
50393357	ACC	-9.04786	-18.498314	-22.651655
50393366	ACC	-7.38784	-12.401999	-18.09572
50393374	ACC	-6.3326054	-9.404391	-11.620145
50393382	ACC	-5.2666025	-8.233703	-6.6795645
50393391	ACC	-4.670192	-7.812566	-3.5383866
50393399	ACC	-4.191627	-7.4769726	-1.1114662
50393407	ACC	-3.900301	-6.871588	0.9320044
50393416	ACC	-3.7932222	-5.964709	2.7708886
50393424	ACC	-3.571886	-4.8323054	4.2251267
50393432	ACC	-3.5988052	-3.7250266	4.964509
50393441	ACC	-3.675974	-2.8845477	5.213362
50393449	ACC	-3.8015969	-2.1080768	5.022535
50393457	ACC	-3.6574295	-1.422533	4.386642
50393466	ACC	-3.3990045	-0.85902333	3.4307094
50393474	ACC	-3.068795	-0.29790643	2.5806592
50393482	ACC	-2.8163524	0.24047868	2.0315065
50393491	ACC	-2.6201408	0.782453	1.6564314
50393499	ACC	-2.2055843	1.3046865	1.2520444
50393507	ACC	-1.6444674	1.8197416	1.0271192
50393515	ACC	-1.1736795	2.3862424	0.7968099
50393524	ACC	-0.9667004	3.0113673	0.7507481
50393532	ACC	-0.74117684	3.2715867	0.7148558
50393540	ACC	-0.5102694	3.1914272	0.43908295
50393549	ACC	-0.15254244	3.1758738	0.4223332
50393557	ACC	0.46959144	3.1944182	0.70648086
50393565	ACC	1.1994023	2.87378	1.0510473
50393574	ACC	1.7892331	2.347359	1.3058829
50393582	ACC	1.9854445	1.8717855	1.3334004
50393590	ACC	2.050649	1.570888	0.9619147
50393599	ACC	2.0105693	1.3310076	0.4564309
50393607	ACC	1.6307086	1.07019	0.030508488
50393615	ACC	1.7270198	0.9098708	0.35473597
50393624	ACC	2.6392834	0.60598236	0.9762716
50393632	ACC	2.4388845	-0.41814575	0.8422736
50393640	ACC	1.6002002	-2.9132617	2.4562325
50393649	ACC	1.7066808	-5.697311	2.9431717
50393657	ACC	2.1912274	-10.071989	1.605584
50393665	ACC	1.3316058	-16.537994	2.03031
50393674	ACC	-2.231307	-23.878576	3.2392836
50393682	ACC	-8.525029	-32.897125	6.256035
50393690	ACC	-13.743176	-40.55655	8.236693
50393699	ACC	-16.79941	-49.307102	8.422736
50393707	ACC	-16.827526	-57.343395	9.040682
50393715	ACC	-9.711869	-57.086765	7.042077
50393724	ACC	-1.0630114	-49.825745	5.343771
50393732	ACC	2.4424736	-35.505302	5.3425746
50393740	ACC	1.3058829	-20.468204	7.834101
50393748	ACC	-1.1742777	-17.185253	2.891128
50393757	ACC	-2.193022	-14.391033	0.36729828
50393765	ACC	-1.9908284	-8.258229	-10.192826
50393773	ACC	2.0458634	-8.461619	-18.668203
50393782	ACC	6.410372	-10.889137	-16.185053
50393790	ACC	7.478169	-12.699906	-11.7685
50393798	ACC	7.7671022	-12.4833555	-12.165709
50393807	ACC	8.65125	-10.365707	-15.388841
50393815	ACC	7.564909	-9.300901	-13.023536
50393823	ACC	6.193223	-9.568299	-9.2075815
50393832	ACC	5.651847	-9.869197	-5.3569317
50393840	ACC	5.7170515	-9.976275	-1.622932
50393848	ACC	5.47418	-9.392427	0.1477568
50393857	ACC	5.0805607	-8.0614195	0.35593235
50393865	ACC	4.253242	-6.567102	0.29671
50393873	ACC	4.2370906	-4.886742	0.030508488
50393882	ACC	4.1407795	-3.4289148	-0.26739794
50393890	ACC	3.7423747	-2.070988	-0.27158538
50393898	ACC	3.246462	-0.997807	0.0
50393907	ACC	2.969493	-0.19381863	-0.25543383
50393915	ACC	3.1579278	0.503091	-1.0408778
50393923	ACC	3.4594233	1.099502	-1.896312
50393932	ACC	3.7471602	1.7156538	-3.2919257
50393940	ACC	3.7453656	2.204388	-4.0325046
50393948	ACC	3.4342988	2.2636101	-3.641876
50393956	ACC	3.1453655	2.2779672	-2.89711
50393965	ACC	2.842075	2.1684954	-2.1326032
50393973	ACC	2.5375884	1.7844474	-1.3651053
50393981	ACC	2.300699	1.3417753	-0.8446664
50393990	ACC	2.015953	0.97866446	-0.6161518
50393998	ACC	1.7826529	0.5814559	-0.4121637
50394006	ACC	1.8017955	-0.05682954	-0.1788635
50394015	ACC	2.047658	-1.294517	-0.11724831
50394023	ACC	3.306881	-3.1334012	-0.23868406
50394031	ACC	5.5244293	-6.0101724	-0.3272185
50394040	ACC	8.418549	-10.119845	-0.04366901
50394048	ACC	11.60519	-16.007984	0.634098
50394056	ACC	13.227524	-25.241886	1.3938192
50394065	ACC	13.303495	-43.588257	1.628914
50394073	ACC	5.075775	-49.201817	0.66101724
50394081	ACC	-2.3874388	-50.61418	-0.2727818
50394090	ACC	-6.9882383	-52.122257	1.7018951
50394098	ACC	-9.760324	-52.712685	1.1407782
50394106	ACC	-11.085947	-48.95057	0.42412782
50394115	ACC	-11.536994	-37.256847	-8.882756
50394123	ACC	-11.0195465	-26.041687	-18.1693
50394131	ACC	-9.563514	-17.338392	-21.187248
50394140	ACC	-7.5110703	-11.364711	-17.417953
50394148	ACC	-5.986842	-8.150552	-12.625131
50394156	ACC	-4.7425747	-6.5001025	-8.05783
50394164	ACC	-3.8093736	-5.67757	-4.1467614
50394173	ACC	-3.2147572	-5.1421757	-0.70947194
50394181	ACC	-2.3712873	-4.5128636	2.2408783
50394189	ACC	-2.0051854	-3.798606	4.563711
50394198	ACC	-1.6474584	-2.9353952	6.0831532
50394206	ACC	-1.7330018	-2.172683	6.923034
50394214	ACC	-1.9573289	-1.6983058	6.7585278
50394223	ACC	-2.091327	-1.6378871	5.9114685
50394231	ACC	-2.1798615	-1.771287	4.773681
50394239	ACC	-2.3383858	-1.8669999	3.5910287
50394248	ACC	-2.3521447	-1.9028922	2.6811578
50394256	ACC	-2.1565313	-2.0201404	2.032703
50394264	ACC	-1.8825532	-2.1762722	1.5972091
50394273	ACC	-1.4069797	-2.2151556	1.2586247
50394281	ACC	-0.75254273	-2.129014	0.9349955
50394289	ACC	-0.15493527	-1.9609182	0.5814559
50394298	ACC	0.40259242	-1.7940187	0.25064817
50394306	ACC	0.71007013	-1.6115661	-0.0035892338
50394314	ACC	1.9680966	-1.375873	-5.636892
50394323	ACC	7.1365933	-2.4993033	-18.455242
50394331	ACC	11.049457	-4.5332026	-20.692532
50394339	ACC	12.01855	-6.393622	-10.539187
50394348	ACC	6.099903	-5.3108697	2.6835506
50394356	ACC	3.3780673	-4.328616	5.9700923
50394364	ACC	1.8125632	-4.5284166	5.622535
50394373	ACC	-0.18723837	-4.674379	3.7268212
50394381	ACC	-1.1976078	-4.741378	2.082952
50394389	ACC	-1.8574286	-4.3645086	1.2634103
50394397	ACC	-1.5122639	-4.3645086	0.7220342
50394406	ACC	-1.204188	-6.337989	1.0917253
50394414	ACC	-1.1389836	-12.731013	2.3670998
50394422	ACC	-1.1138589	-24.588646	3.5204403
50394431	ACC	-0.61016977	-35.50889	4.9250274
50394439	ACC	0.25782663	-37.27898	4.596014
50394447	ACC	-1.814956	-33.743584	3.3702908
50394456	ACC	-5.9234324	-31.554152	3.1794631
50394464	ACC	-10.182058	-29.526833	3.738187
50394472	ACC	-11.221142	-25.9041	3.6400814
50394481	ACC	-9.138788	-22.390839	2.8498518
50394489	ACC	-6.774679	-19.688145	1.8358932
50394497	ACC	-5.532804	-16.937595	1.0636097
50394506	ACC	-4.983053	-14.486148	0.6855437
50394514	ACC	-4.3064823	-12.423535	0.4031906
50394522	ACC	-3.8273199	-10.609776	0.29491538
50394531	ACC	-3.4127634	-8.923434	0.5563313
50394539	ACC	-2.7110682	-6.8129644	1.393221
50394547	ACC	-2.4939194	-5.0392847	1.948954
50394556	ACC	-3.269792	-4.9471607	0.94337034
50394564	ACC	-4.1724844	-5.5040903	-0.0951147
50394572	ACC	-4.39741	-6.0077796	-0.70169526
50394581	ACC	-3.9774694	-6.3631134	-0.8787641
50394589	ACC	-3.1202407	-6.768099	-0.7728817
50394597	ACC	-2.0183458	-7.0869427	-0.52163535
50394605	ACC	-0.9320044	-7.222137	-0.19980069
50394614	ACC	-0.013160525	-7.211369	0.10887343
50394622	ACC	0.61854464	-7.108478	0.36370903
50394630	ACC	1.0438689	-7.0169525	0.549751
50394639	ACC	1.2909278	-6.9355965	0.65324056
50394647	ACC	1.5116657	-6.975676	0.9720842
50394655	ACC	1.692922	-7.025327	1.3812568
50394664	ACC	1.8885353	-7.115058	0.997807
50394672	ACC	2.0141585	-7.094121	0.09092726
50394680	ACC	1.7401803	-6.8691955	-1.6372889
50394689	ACC	2.0237298	-6.8339014	-4.995017
50394697	ACC	3.6664026	-7.6307116	-7.4715886
50394705	ACC	5.304888	-8.496913	-7.5607214
50394714	ACC	6.099305	-8.977272	-6.5515485
50394722	ACC	6.0837517	-9.241081	-5.453243
50394730	ACC	5.8169518	-9.397213	-4.141976
50394739	ACC	5.3479586	-9.540184	-1.5954145
50394747	ACC	5.051847	-9.506684	0.30029923
50394755	ACC	5.9748783	-9.33141	-0.17766708
50394764	ACC	7.1952176	-9.379267	-1.2867404
50394772	ACC	8.917452	-10.192826	-3.947559
50394780	ACC	11.496316	-11.279766	-8.840881
50394789	ACC	12.37867	-10.556536	-10.648061
50394797	ACC	10.719846	-8.648259	-8.750552
50394805	ACC	8.005786	-7.559525	-4.8616176
50394814	ACC	5.633901	-7.338787	-1.4111671
50394822	ACC	4.4093738	-6.811768	0.293719
50394830	ACC	4.026522	-6.2955165	1.1270195
50394838	ACC	3.8961134	-6.120242	1.5828521
50394847	ACC	4.389633	-7.2556367	2.1050856
50394855	ACC	5.388038	-10.286146	2.5399811
50394863	ACC	6.1938214	-13.761123	2.7326035
50394872	ACC	6.8105717	-17.528622	3.0675986
50394880	ACC	7.049854	-21.554546	3.5760734
50394888	ACC	6.6203423	-25.706692	4.23051
50394897	ACC	5.6709895	-29.669804	4.9202414
50394905	ACC	4.1018963	-33.58506	5.3246284
50394913	ACC	1.7934206	-37.004402	5.4346986
50394922	ACC	-0.0741775	-38.19663	5.5256257
50394930	ACC	-3.3128629	-38.071003	5.9838514
50394938	ACC	-6.702894	-35.947376	6.328418
50394947	ACC	-8.685348	-32.481373	6.4737816
50394955	ACC	-9.241081	-28.389046	5.9138613
50394963	ACC	-9.277572	-24.012573	4.79402
50394972	ACC	-12.173485	-18.154943	-1.6995022
50394980	ACC	-14.614762	-12.459428	-13.183256
50394988	ACC	-14.697913	-9.91825	-16.365112
50394997	ACC	-14.143974	-9.101699	-11.718849
50395005	ACC	-12.476775	-8.813962	-6.2811594
50395013	ACC	-10.626525	-9.041879	-1.0109676
50395022	ACC	-9.012567	-9.282955	3.1142588
50395030	ACC	-7.9148593	-8.373683	5.0733824
50395038	ACC	-6.963712	-6.869794	5.6123657
50395046	ACC	-5.7134624	-5.352744	5.2660046
50395055	ACC	-4.4548373	-3.9487555	4.5655055
50395063	ACC	-3.3397822	-2.75713	3.8051863
50395071	ACC	-2.4346972	-1.7234305	3.1890345
50395080	ACC	-1.4997016	-0.8578269	2.9479575
50395088	ACC	-0.67776704	-0.11006984	2.885146
50395096	ACC	0.046061836	0.5371887	2.6476583
50395105	ACC	0.62931234	0.96789676	2.306681
50395113	ACC	0.9314062	1.4051851	2.099702
50395121	ACC	1.1330016	1.7389839	2.0117657
50395130	ACC	1.1814562	1.9220347	1.8771694
50395138	ACC	1.0857433	2.012962	1.7497516
50395146	ACC	0.95772725	1.9238294	1.5900307
50395155	ACC	0.7920243	1.8813568	1.5373886
50395163	ACC	0.6897311	1.8191434	1.550549
50395171	ACC	0.48873404	1.9322042	1.0289137
50395180	ACC	-0.28295127	2.379662	-0.6155536
50395188	ACC	-0.99302137	2.477768	-1.1389836
50395196	ACC	-1.3040884	2.1625135	-0.95353985
50395205	ACC	-1.1557333	1.2789637	-0.51565325
50395213	ACC	-0.3278167	0.12323037	-0.36909288
50395221	ACC	0.84167534	-0.84406817	-0.67118675
50395230	ACC	2.1098714	-2.3024936	-1.6516458
50395238	ACC	3.461816	-5.5722857	-6.035297
50395246	ACC	6.5641108	-19.256838	-39.123848
50395254	ACC	7.1892357	-28.548767	-37.067814
50395263	ACC	6.1184473	-27.291338	-16.899908
50395271	ACC	6.641279	-20.944376	-8.408379
50395279	ACC	6.99781	-19.814964	-5.8707905
50395288	ACC	6.0430737	-19.963917	-3.991228
50395296	ACC	3.4995031	-18.67957	-2.8259234
50395304	ACC	0.4761717	-14.3156595	-0.78843504
50395313	ACC	-0.6861419	-9.588638	2.3012972
50395321	ACC	-1.4703895	-6.1064835	4.939384
