50284716	ACC	1.0360922	2.7248268	2.1296122
50284724	ACC	1.1647065	2.797808	2.1332014
50284733	ACC	1.4638093	2.760719	1.9800607
50284741	ACC	1.777269	2.0931215	1.1916257
50284749	ACC	1.7958134	0.7722835	0.37627137
50284758	ACC	2.0368903	-0.58683974	0.07716853
50284766	ACC	2.8791637	-2.1912274	0.09451649
50284774	ACC	3.6227336	-4.1904306	0.14536397
50284783	ACC	4.505087	-8.006385	1.605584
50284791	ACC	4.7449675	-14.276178	3.9296129
50284799	ACC	3.63051	-25.304697	7.3950186
50284808	ACC	1.5750755	-37.70969	9.482756
50284816	ACC	0.84107715	-55.664833	8.430512
50284824	ACC	-1.4883357	-58.26942	5.2576294
50284833	ACC	-3.8835511	-61.21558	2.2384856
50284841	ACC	-4.6121655	-58.578094	-4.6989055
50284849	ACC	2.0985055	-43.94658	-23.015963
50284858	ACC	6.646663	-28.246075	-32.91387
50284866	ACC	4.938786	-18.777077	-23.135006
50284874	ACC	3.3074791	-13.106088	-15.857834
50284883	ACC	1.995614	-9.48156	-10.655239
50284891	ACC	0.8500503	-7.384849	-6.8045893
50284899	ACC	0.38763726	-5.8749776	-4.0007997
50284907	ACC	0.09272188	-4.894519	-1.6941184
50284916	ACC	0.08973085	-4.3890347	0.45702913
50284924	ACC	0.08853444	-3.8937206	1.9304097
50284932	ACC	0.24646074	-3.1052856	2.774478
50284941	ACC	0.19920248	-2.1690936	3.400201
50284949	ACC	-0.20518455	-1.4715859	4.1180477
50284957	ACC	-0.698106	-0.92303133	5.1846485
50284966	ACC	-1.0827522	-0.38285163	6.064609
50284974	ACC	-1.1060823	0.20458634	6.3595243
50284982	ACC	-0.8225328	1.076172	5.595616
50284991	ACC	-0.7328019	1.9968106	4.9992046
50284999	ACC	-0.6939186	2.6703901	4.8364925
50285007	ACC	-0.8979067	3.283551	4.386044
50285016	ACC	-0.87158567	3.993621	3.7052858
50285024	ACC	-0.651446	4.4135613	2.8636105
50285032	ACC	-0.37686956	4.3154554	2.3665016
50285041	ACC	0.18305093	4.1018963	1.9824536
50285049	ACC	0.81655073	3.702893	1.7294126
50285057	ACC	1.2047862	3.1567314	1.2849457
50285066	ACC	1.2323036	2.4945176	0.72442704
50285074	ACC	0.96849495	2.0877378	0.18843478
50285082	ACC	0.718445	1.7377875	-0.31046873
50285091	ACC	0.4779663	1.015155	-0.8703892
50285099	ACC	0.33379877	0.53180486	-0.8650054
50285107	ACC	-0.12861422	-0.18005991	-0.3469593
50285116	ACC	-0.7968099	-1.0408778	0.49651068
50285124	ACC	-2.0279171	-2.2085752	1.8305093
50285132	ACC	-2.9916265	-3.2350962	2.7870402
50285140	ACC	-4.0552363	-3.9780676	3.1244283
50285149	ACC	-5.4502516	-4.8269215	3.5635111
50285157	ACC	-6.856035	-6.0227346	4.0438704
50285165	ACC	-9.401401	-8.820542	4.692325
50285174	ACC	-12.44866	-14.970097	4.90409
50285182	ACC	-15.367904	-25.202404	3.987639
50285190	ACC	-17.977276	-35.83132	4.5397825
50285199	ACC	-17.251055	-44.55077	8.116454
50285207	ACC	-10.05165	-47.66622	8.312068
50285215	ACC	-2.6835506	-49.658848	8.907881
50285224	ACC	1.4979069	-48.271008	7.692925
50285232	ACC	3.2584262	-44.94379	5.840282
50285240	ACC	3.4055848	-40.517666	5.391628
50285249	ACC	1.4781662	-34.650463	4.258028
50285257	ACC	0.0041874396	-29.419754	3.495914
50285265	ACC	-3.3649068	-22.529621	24.070002
50285274	ACC	-2.1104696	-27.71427	8.687741
50285282	ACC	-3.17049	-25.653452	-114.44093
50285290	ACC	1.268196	-17.6357	-103.870636
50285299	ACC	-0.30867413	-14.110476	-59.79903
50285307	ACC	-2.1774685	-13.54876	-16.692331
50285315	ACC	0.26859435	-14.213964	3.2410784
50285324	ACC	2.8474588	-14.379667	5.2277193
50285332	ACC	3.8835511	-12.661621	4.1330028
50285340	ACC	4.523631	-9.737592	3.3792639
50285348	ACC	5.0530434	-7.1772714	3.0329027
50285357	ACC	5.782854	-5.072784	2.8121648
50285365	ACC	5.4484572	-3.4893336	2.1278176
50285373	ACC	4.59063	-2.129014	1.6498512
50285382	ACC	3.9176488	-0.84167534	0.94337034
50285390	ACC	3.0675986	0.57188463	0.19501504
50285398	ACC	1.2167503	2.9647074	-2.2935205
50285407	ACC	-0.96849495	4.727021	-5.903692
50285415	ACC	-0.9936196	4.741378	-3.9056847
50285423	ACC	-0.023928227	4.13061	-1.2221341
50285432	ACC	0.8853444	3.4923246	0.38165522
50285440	ACC	1.1796615	2.9114668	1.0259227
50285448	ACC	1.1712867	2.5292134	0.84347
50285457	ACC	1.3657036	1.753939	0.37208393
50285465	ACC	1.5816557	0.19441684	-0.19142582
50285473	ACC	1.969293	-1.6683956	-0.90149593
50285482	ACC	3.1423743	-3.656233	-1.2430713
50285490	ACC	4.9926243	-6.4821568	-1.4147564
50285498	ACC	7.4267235	-11.612369	-0.8213364
50285507	ACC	9.132208	-22.73361	-5.092525
50285515	ACC	7.757531	-46.977688	-12.499507
50285523	ACC	2.4717858	-58.44589	-2.2767708
50285532	ACC	-5.9838514	-63.88059	-2.7942185
50285540	ACC	-13.403396	-64.214386	-6.823732
50285548	ACC	-17.721842	-58.813187	-11.255837
50285557	ACC	-15.166308	-47.06443	-14.635101
50285565	ACC	-8.579466	-33.126835	-14.733207
50285573	ACC	-4.188636	-23.142782	-12.619148
50285581	ACC	-2.2965117	-16.650455	-8.369495
50285590	ACC	-1.7371893	-12.454642	-3.7088752
50285598	ACC	-1.1395818	-9.317053	-0.65264237
50285606	ACC	-0.35353956	-6.509674	0.91585284
50285615	ACC	0.37806597	-4.604389	2.4478576
50285623	ACC	0.9343972	-3.1645079	4.2370906
50285631	ACC	1.1383854	-1.9686948	5.200202
50285640	ACC	1.0115658	-1.1659029	5.627321
50285648	ACC	0.6029913	-0.6047859	5.9174504
50285656	ACC	-0.06520442	-0.2739782	6.099305
50285665	ACC	-0.8362915	-0.08853444	5.6578293
50285673	ACC	-1.5218352	0.031106694	4.889733
50285681	ACC	-1.7431713	0.212363	4.377071
50285690	ACC	-1.713261	0.613759	3.9487555
50285698	ACC	-1.2514462	1.041476	4.0348973
50285706	ACC	-0.43489552	1.262214	4.3005004
50285715	ACC	-0.18604197	1.3537394	4.150351
50285723	ACC	-0.3792624	1.5535401	3.74058
50285731	ACC	-0.45403808	1.8233309	2.949154
50285740	ACC	-0.27996024	2.268396	2.3084757
50285748	ACC	-0.0424726	2.778067	1.5074782
50285756	ACC	0.1788635	3.4426737	1.0749756
50285765	ACC	0.465404	4.02054	0.69571316
50285773	ACC	1.1324034	3.8536408	0.4325027
50285781	ACC	1.8215362	3.0993035	0.424726
50285789	ACC	2.1003	2.437688	0.4546363
50285798	ACC	1.678565	2.1014965	-0.09212367
50285806	ACC	1.2167503	1.9627128	-0.49052864
50285814	ACC	0.68075806	1.2981063	-0.8009974
50285823	ACC	-0.9732806	0.32841492	-2.0781665
50285831	ACC	-4.6151567	-1.4081762	-4.5678983
50285839	ACC	-5.892924	-3.0329027	-7.3752775
50285848	ACC	-4.022933	-3.3894334	-5.663213
50285856	ACC	-1.0767702	-1.8771694	-0.06281159
50285864	ACC	-1.2646067	-2.254039	1.4009976
50285873	ACC	-2.2576282	-2.870789	2.274976
50285881	ACC	-2.8372893	-4.1174498	2.8205397
50285889	ACC	-3.7531424	-6.2937217	3.6693935
50285898	ACC	-6.116653	-11.127224	4.234698
50285906	ACC	-10.318449	-21.308683	4.918447
50285914	ACC	-15.243477	-32.762527	5.3479586
50285923	ACC	-21.439093	-43.274197	10.5685
50285931	ACC	-19.120447	-51.61139	14.149957
50285939	ACC	-11.665608	-55.373505	12.01855
50285948	ACC	-3.2763724	-54.262638	10.407582
50285956	ACC	3.237489	-50.84449	8.906086
50285964	ACC	5.500501	-44.042294	6.611967
50285973	ACC	2.973082	-35.481373	4.2317066
50285981	ACC	0.44506502	-28.78805	2.7188447
50285989	ACC	-1.4859428	-23.063221	6.895517
50285998	ACC	-2.986841	-23.175085	15.90569
50286006	ACC	0.0077766734	-26.110481	-92.43474
50286014	ACC	3.74058	-17.229519	-115.31072
50286022	ACC	2.4711876	-13.466805	-67.292755
50286031	ACC	0.07058827	-11.286346	-24.203999
50286039	ACC	0.86919284	-12.421143	1.2747762
50286047	ACC	2.248057	-13.203595	5.191229
50286056	ACC	2.9306095	-11.88874	4.5972104
50286064	ACC	3.3756745	-9.138788	3.836293
50286072	ACC	4.0965123	-6.7447686	3.8775692
50286081	ACC	5.3090754	-4.9082775	3.6370904
50286089	ACC	5.6075797	-3.3182468	2.6249263
50286097	ACC	4.9232326	-1.8640088	1.8388842
50286106	ACC	3.9930227	-0.6029913	1.1587243
50286114	ACC	3.0723844	0.69092757	-0.05802595
50286122	ACC	1.5260227	2.5669005	-3.754937
50286131	ACC	0.3068795	3.6747773	-5.4981084
50286139	ACC	0.39960137	3.2309089	-2.164308
50286147	ACC	0.83090764	2.769094	-0.1058824
50286156	ACC	1.0857433	2.7475586	0.55692947
50286164	ACC	1.1449656	2.7942185	0.8470592
50286172	ACC	1.0815558	2.777469	1.0187442
50286181	ACC	1.0540384	2.4675984	1.0648061
50286189	ACC	1.3064811	1.3351951	0.7292127
50286197	ACC	1.6061822	-0.2536392	0.1471586
50286206	ACC	2.6596224	-1.8646071	-0.14356937
50286214	ACC	4.922036	-4.009773	-0.18783657
50286222	ACC	8.027322	-7.8574314	0.111864455
50286230	ACC	9.813564	-13.730017	0.89491564
50286239	ACC	8.747561	-24.45046	1.0689936
50286247	ACC	5.5304112	-47.40959	-4.8526444
50286255	ACC	-0.16151553	-55.241302	0.022731815
50286264	ACC	-6.1393847	-57.742996	-0.035294134
50286272	ACC	-9.372686	-58.49913	-2.1332014
50286280	ACC	-10.706685	-54.666428	-5.6350975
50286289	ACC	-7.196414	-42.247677	-9.2285185
50286297	ACC	-2.7296124	-29.726633	-10.983056
50286305	ACC	0.5371887	-20.932413	-12.239886
50286314	ACC	1.7527425	-15.268601	-10.321441
50286322	ACC	1.3657036	-11.300703	-6.908677
50286330	ACC	0.8500503	-8.447861	-4.3669014
50286339	ACC	0.38165522	-6.58445	-2.6189444
50286347	ACC	0.20817557	-5.260022	-1.1012967
50286355	ACC	0.20279172	-4.1551366	0.39601216
50286364	ACC	0.08255238	-3.1806595	1.9082761
50286372	ACC	-0.16211374	-2.2031915	3.0681968
50286380	ACC	-0.29850462	-1.3298112	3.9056847
50286389	ACC	-0.45164528	-0.60658056	4.470391
50286397	ACC	-0.48275197	-0.03708875	4.8418765
50286405	ACC	-0.73399836	0.34396824	5.0219364
50286414	ACC	-0.8171489	0.64008003	4.47398
50286422	ACC	-0.8033902	0.8572287	3.760919
50286430	ACC	-0.5306084	0.9876375	3.1256247
50286439	ACC	-0.12622139	1.0229317	2.4017956
50286447	ACC	0.015553347	1.134198	1.7084754
50286455	ACC	-0.1794617	1.4464613	0.9403793
50286463	ACC	-0.19561325	1.9328024	0.46002015
50286472	ACC	0.15194423	2.676372	0.32841492
50286480	ACC	0.62153566	3.2673993	0.63170516
50286488	ACC	0.971486	3.638885	0.7328019
50286497	ACC	1.4027922	3.9314077	0.65324056
50286505	ACC	1.7258233	3.9026937	0.63948184
50286513	ACC	1.875973	3.2536407	0.4959125
50286522	ACC	1.6456637	2.4729822	0.26739794
50286530	ACC	1.1994023	2.0919251	-0.13938192
50286538	ACC	0.5952146	1.6965113	-0.7082755
50286547	ACC	0.111864455	0.8530413	-1.2011969
50286555	ACC	-1.2059826	-0.14416756	-2.6285157
50286563	ACC	-2.8480573	-2.4311078	-4.3525443
50286572	ACC	-2.885146	-3.4767714	-4.4979086
50286580	ACC	-1.4404793	-3.370889	0.09451649
50286588	ACC	-2.4346972	-4.868796	1.6217356
50286597	ACC	-4.168297	-6.8685975	2.8947172
50286605	ACC	-7.048059	-10.182058	5.0542397
50286613	ACC	-10.387243	-16.19941	5.948557
50286622	ACC	-16.176079	-24.628126	5.066802
50286630	ACC	-20.68715	-32.985657	4.2855453
50286638	ACC	-21.632912	-40.875393	4.703093
50286647	ACC	-21.34996	-48.544388	8.1020975
50286655	ACC	-12.538989	-51.06104	9.672985
50286663	ACC	-2.7655048	-47.76373	9.981061
50286671	ACC	3.4271202	-41.830727	9.02812
50286680	ACC	4.5876393	-34.576885	6.7441707
50286688	ACC	3.2925239	-28.332815	5.159524
50286696	ACC	1.3579268	-24.087948	3.8273199
50286705	ACC	-0.5132605	-22.26701	2.8660033
50286713	ACC	-2.649453	-21.72623	16.775482
50286721	ACC	-1.0097711	-28.99084	13.917853
50286730	ACC	4.8472605	-35.350964	-52.265827
50286738	ACC	10.980663	-27.439095	-97.451294
50286746	ACC	10.329815	-20.078175	-70.932236
50286755	ACC	5.488537	-16.671394	-35.14937
50286763	ACC	2.39701	-14.668003	-4.0923247
50286771	ACC	2.2031915	-11.928221	4.2107697
50286780	ACC	4.314259	-10.713863	4.341777
50286788	ACC	7.036095	-9.472587	2.3653052
50286796	ACC	8.514859	-7.5828547	0.34456646
50286805	ACC	7.8400836	-6.1764736	-0.634098
50286813	ACC	6.2440705	-4.8640103	-0.30089745
50286821	ACC	5.048856	-3.5437703	0.052043892
50286830	ACC	4.13061	-2.3371894	-0.008973085
50286838	ACC	3.6382868	-1.1078769	-0.27816564
50286846	ACC	3.4241292	0.2536392	-0.7046863
50286855	ACC	2.8558338	2.0087745	-2.0494525
50286863	ACC	2.0584257	3.8141594	-3.5036905
50286871	ACC	1.3692927	4.476373	-2.973082
50286880	ACC	1.0917253	4.1401815	-1.4931214
50286888	ACC	1.3298112	3.5838501	-0.19980069
50286896	ACC	1.5379868	2.989832	0.56590253
50286904	ACC	1.5924234	2.457429	0.7579266
50286913	ACC	1.6474584	1.8801605	0.5341976
50286921	ACC	1.68694	0.8500503	-0.016749758
50286929	ACC	1.7575282	-0.51505506	-0.65982085
50286938	ACC	2.2277179	-2.0512471	-1.0863415
50286946	ACC	3.39721	-4.1671004	-1.521237
50286954	ACC	4.970491	-7.2849483	-2.0171494
50286963	ACC	7.292127	-15.652051	-7.0803623
50286971	ACC	9.571291	-33.125637	-12.384652
50286979	ACC	8.086544	-47.993443	-5.5040903
50286988	ACC	0.37268212	-56.930035	1.5816557
50286996	ACC	-7.340582	-58.524853	-0.6987042
50287004	ACC	-11.679966	-57.06882	-4.9196434
50287013	ACC	-13.778471	-52.097733	-9.71127
50287021	ACC	-11.16491	-40.64628	-12.024532
50287029	ACC	-5.836693	-29.02793	-11.389237
50287038	ACC	-3.0011978	-21.06282	-9.887741
50287046	ACC	-2.1936202	-15.708282	-7.042077
50287054	ACC	-1.7108682	-11.879168	-4.377071
50287063	ACC	-0.85184485	-8.836694	-2.6027927
50287071	ACC	-0.4325027	-6.4648085	-1.0546366
50287079	ACC	-0.39421752	-4.7581277	0.42951167
50287088	ACC	-0.48275197	-3.5144582	1.7868403
50287096	ACC	-0.70348984	-2.693122	2.89711
50287104	ACC	-1.090529	-2.1762722	3.7100716
50287112	ACC	-1.6277176	-1.7730815	4.1838503
50287121	ACC	-1.98365	-1.4213367	4.369892
50287129	ACC	-1.9932213	-1.1006985	4.8771706
50287137	ACC	-2.0500507	-0.8877372	4.946563
50287146	ACC	-2.00698	-0.6155536	4.4691944
50287154	ACC	-1.689931	-0.18723837	3.8470607
50287162	ACC	-1.372882	0.1274178	3.3314073
50287171	ACC	-1.0552348	0.5694918	2.7098715
50287179	ACC	-0.7513463	1.0187442	1.8705891
50287187	ACC	-0.61435723	1.46022	1.3507484
50287196	ACC	-0.77826554	1.942972	0.93619186
50287204	ACC	-0.97926265	2.4963121	0.9026923
50287212	ACC	-0.4941179	3.0412776	1.0313065
50287221	ACC	0.04007978	3.542574	0.9942178
50287229	ACC	0.24526432	3.6490545	0.9625129
50287237	ACC	0.38883367	3.2679975	1.1324034
50287246	ACC	0.48753762	2.6165516	1.43689
50287254	ACC	0.5808577	2.2157538	1.0289137
50287262	ACC	0.5282156	2.193022	0.36191443
50287271	ACC	0.40498522	1.9794625	-0.31106696
50287279	ACC	0.43070808	1.1048858	-0.53659046
50287287	ACC	0.2961118	0.6017949	-0.7692925
50287296	ACC	0.317049	-0.23509483	-0.4444668
50287304	ACC	-0.15194423	-1.5529419	0.07597212
50287312	ACC	-1.250848	-3.245864	0.695115
50287321	ACC	-3.0729825	-5.2833524	1.4841483
50287329	ACC	-5.343173	-7.442875	2.4759731
50287337	ACC	-8.355139	-10.232307	3.662215
50287345	ACC	-12.447463	-15.657435	4.5822554
50287354	ACC	-16.460825	-23.546572	4.6175494
50287362	ACC	-18.753149	-31.86163	4.398008
50287370	ACC	-18.848862	-38.76313	3.3338
50287379	ACC	-17.24627	-45.205204	2.1565313
50287387	ACC	-10.945369	-49.771908	4.253242
50287395	ACC	-2.8235307	-48.4732	7.3603225
50287404	ACC	3.3409786	-44.25585	8.194819
50287412	ACC	5.81097	-38.420956	8.639884
50287420	ACC	4.5918264	-32.39762	6.4480586
50287429	ACC	2.2414765	-27.988249	4.0767717
50287437	ACC	0.2009971	-25.599613	5.53759
50287445	ACC	-1.2466606	-27.573093	16.356138
50287454	ACC	6.465407	-31.97828	-39.850067
50287462	ACC	13.152748	-26.60041	-61.49554
50287470	ACC	14.109877	-18.760925	-58.876
50287479	ACC	11.301301	-13.159328	-42.304504
50287487	ACC	6.9523463	-11.680564	-10.79821
50287495	ACC	3.8303108	-10.019346	-1.0683953
50287504	ACC	2.7290142	-7.413563	-1.8065811
50287512	ACC	6.519245	-5.636294	-3.3607194
50287520	ACC	9.253643	-6.064609	-0.74536425
50287529	ACC	9.016754	-6.1070814	1.7300107
50287537	ACC	8.361719	-5.1732826	1.6414764
50287545	ACC	7.227521	-4.080361	1.2514462
50287553	ACC	5.985048	-2.856432	0.79501534
50287562	ACC	4.8418765	-1.8251255	0.20219351
50287570	ACC	3.65384	-0.7148558	-0.0011964113
50287578	ACC	3.0149565	0.567099	-0.19501504
50287587	ACC	2.4658036	2.341377	-2.0841484
50287595	ACC	1.6953149	4.1629133	-4.795815
50287603	ACC	0.87218386	5.081159	-4.6839504
50287612	ACC	0.1268196	5.1475596	-3.365505
50287620	ACC	-0.42652065	4.566702	-2.2648067
50287628	ACC	-0.23688944	3.4857445	-1.0719845
50287637	ACC	0.61675006	2.0075781	-0.15134603
50287645	ACC	1.4057833	0.4755735	0.011964113
50287653	ACC	2.044667	-0.85483587	-0.29252258
50287662	ACC	2.9336007	-2.2456641	-0.7692925
50287670	ACC	4.0995035	-4.15394	-1.3836497
50287678	ACC	6.288936	-7.795816	-3.290131
50287687	ACC	8.79482	-14.895919	-8.280363
50287695	ACC	10.460224	-27.146572	-11.587244
50287703	ACC	7.772486	-45.611385	-3.6544385
50287712	ACC	1.2532408	-56.089558	-0.56829536
50287720	ACC	-6.4348984	-56.36174	-4.2556353
50287728	ACC	-10.437492	-56.148182	-6.2530437
50287737	ACC	-13.090534	-53.88098	-7.8634133
50287745	ACC	-13.741383	-47.269016	-7.643274
50287753	ACC	-11.690733	-36.576687	-5.790631
50287762	ACC	-7.655836	-26.103302	-3.682554
50287770	ACC	-4.8562336	-18.847666	-1.1862419
50287778	ACC	-3.19382	-13.600205	0.5802595
50287786	ACC	-2.3162522	-9.649655	1.6360924
50287795	ACC	-1.628914	-6.6825557	2.1044874
50287803	ACC	-0.9182457	-4.4195433	2.5094728
50287811	ACC	-0.4989035	-2.6829524	2.8959136
50287820	ACC	-0.6454639	-1.6773686	3.2452657
50287828	ACC	-1.1862419	-1.102493	3.394219
50287836	ACC	-1.9130617	-0.8321041	3.3206396
50287845	ACC	-2.5274189	-0.70289165	3.141776
50287853	ACC	-2.7529426	-0.53240305	3.0903304
50287861	ACC	-2.6949165	-0.30329028	3.0382864
50287870	ACC	-2.385046	-0.04426722	2.9766715
50287878	ACC	-1.9621146	0.25124636	2.693122
50287886	ACC	-1.6396817	0.45583272	2.2175484
50287895	ACC	-1.6660028	0.6861419	1.689931
50287903	ACC	-1.5744773	1.015155	1.2424731
50287911	ACC	-1.3351951	1.250848	0.72382885
50287920	ACC	-1.2915261	1.4835501	0.317049
50287928	ACC	-1.3345969	1.8628124	-0.08315059
50287936	ACC	-1.3549358	2.2743778	-0.46121657
50287945	ACC	-0.94695956	3.0323045	-0.613759
50287953	ACC	0.8566305	4.1288157	-2.0955145
50287961	ACC	2.9539394	3.760919	-3.1082766
50287970	ACC	2.288735	2.5692933	-0.46061835
50287978	ACC	2.0255244	1.8664017	0.6299106
50287986	ACC	1.8137596	1.6737795	0.8279166
50287994	ACC	1.204188	1.6851454	0.5688936
50288003	ACC	0.6556334	1.655235	0.14117654
50288011	ACC	-4.6546383	-3.5688949	-25.869404
50288019	ACC	-5.745765	-4.983651	-18.600607
50288028	ACC	-0.6729814	-0.8530413	-0.36011982
50288036	ACC	-0.9200403	-0.69272214	2.2444677
50288044	ACC	-1.9920249	-1.5044873	3.95055
50288053	ACC	-3.4576287	-2.9389844	5.499305
50288061	ACC	-4.930411	-4.663013	5.8193445
50288069	ACC	-7.0486574	-6.7130637	4.892126
50288078	ACC	-8.679964	-9.823135	3.7525442
50288086	ACC	-11.533405	-16.17907	3.9128633
50288094	ACC	-15.720845	-25.472195	2.501098
50288103	ACC	-19.335203	-34.63431	0.8129615
50288111	ACC	-21.921844	-42.749573	0.9349955
50288119	ACC	-19.518255	-49.42375	3.0915267
50288128	ACC	-12.065808	-51.714283	5.7397833
50288136	ACC	-2.8725836	-49.0409	7.2382884
50288144	ACC	2.8677979	-44.39344	6.7758756
50288153	ACC	3.9750767	-38.437706	5.5633125
50288161	ACC	3.5934215	-33.54498	4.69412
50288169	ACC	3.2949169	-30.21776	4.2281175
50288178	ACC	4.35075	-28.446474	12.787244
50288186	ACC	-0.8709874	-28.128826	0.15433706
50288194	ACC	-0.2213361	-29.872597	-30.092735
50288202	ACC	7.1838517	-25.327429	-47.477787
50288211	ACC	10.887941	-17.475382	-88.53683
50288219	ACC	6.3236322	-14.159528	-47.71049
50288227	ACC	2.9210382	-11.303694	-14.845072
50288236	ACC	1.9220347	-9.221938	-5.4203415
50288244	ACC	5.0273204	-7.405786	-3.6520455
50288252	ACC	9.215957	-7.112067	-0.5694918
50288261	ACC	10.973485	-7.3992057	3.353541
50288269	ACC	10.363315	-6.672984	3.7680974
50288277	ACC	8.809176	-5.2163534	2.841477
50288286	ACC	7.5212398	-3.7298124	2.0703897
50288294	ACC	6.1657057	-2.6075785	1.602593
50288302	ACC	4.894519	-1.6193427	1.4817554
50288311	ACC	4.0923247	-0.75553375	1.4213367
50288319	ACC	3.5030923	0.11365908	1.0887343
50288327	ACC	3.3403804	0.8961121	0.9667004
50288336	ACC	3.1429725	1.6211374	0.61675006
50288344	ACC	2.667399	2.5166512	-0.46959144
50288352	ACC	1.5661024	3.8009987	-3.1100712
50288361	ACC	0.62871414	4.243671	-3.7130625
50288369	ACC	1.1569297	3.534199	-1.5320047
50288377	ACC	1.5828521	2.9012976	-0.33260235
50288386	ACC	1.585245	2.5375884	-0.11784652
50288394	ACC	1.515255	1.9543378	-0.091525465
50288402	ACC	1.6187445	0.79860455	-0.15014961
50288411	ACC	1.7228323	-0.55752766	-0.2105684
50288419	ACC	2.2067807	-1.9734805	-0.41515473
50288427	ACC	3.5533416	-4.063611	-0.77407813
50288435	ACC	4.99083	-7.561918	-1.5056837
50288444	ACC	5.631508	-16.465014	-6.398408
50288452	ACC	7.8957167	-31.15455	-6.5886374
50288460	ACC	7.982456	-45.901516	-0.33140594
50288469	ACC	1.6331015	-57.224354	4.351348
50288477	ACC	-7.1102724	-66.599434	7.2693954
50288485	ACC	-14.019547	-66.164536	2.2372892
50288494	ACC	-14.549558	-56.702717	-5.2163534
50288502	ACC	-8.0201435	-41.155354	-13.376477
50288510	ACC	-0.7722835	-27.89433	-20.358734
50288519	ACC	1.0091729	-19.448862	-15.454045
50288527	ACC	0.80578303	-13.931612	-11.386247
50288535	ACC	0.3487539	-10.267602	-8.005786
50288544	ACC	0.19262223	-7.560123	-5.485546
50288552	ACC	0.24227329	-5.7547383	-3.4683964
50288560	ACC	0.15074782	-4.557729	-1.0929217
50288569	ACC	-0.086141616	-3.1543384	1.3094722
50288577	ACC	-0.4833502	-2.204986	2.928815
50288585	ACC	-1.0408778	-1.6043876	4.0414777
50288594	ACC	-1.2382857	-1.0923235	4.7198424
50288602	ACC	-1.0815558	-0.4851448	4.8975096
50288610	ACC	-0.9098708	0.08853444	4.6408796
50288619	ACC	-0.72382885	0.5288138	4.1784663
50288627	ACC	-0.5276174	0.7860422	3.464209
50288635	ACC	-0.28414768	0.8650054	2.6871397
50288643	ACC	-0.33020952	0.92183495	2.3288147
50288652	ACC	-0.19202402	1.2089736	2.056033
50288660	ACC	0.07298109	1.4129617	1.8227327
50288668	ACC	0.18065812	1.6977077	1.5918252
50288677	ACC	0.26739794	1.7659031	1.3106686
50288685	ACC	0.5623133	1.8658035	1.2969099
50288693	ACC	0.9445667	2.0937197	1.3519448
50288702	ACC	1.4458631	2.5441687	1.430908
50288710	ACC	1.6037893	2.6691937	1.2227324
50288718	ACC	1.4063815	2.4281168	0.99960166
50288727	ACC	1.119841	2.0751755	0.75194454
50288735	ACC	0.83389866	1.9082761	0.4235296
50288743	ACC	0.7962117	1.6953149	0.014356935
50288752	ACC	0.6831509	0.8679964	-0.62153566
50288760	ACC	-0.66699934	-0.22731815	-1.8945173
50288768	ACC	-1.1772687	-0.698106	-1.6366907
50288777	ACC	-1.4344971	-1.5463617	-0.65922266
50288785	ACC	-1.6821543	-2.5627131	1.0336994
50288793	ACC	-2.528017	-4.295715	1.6402799
50288802	ACC	-4.4279184	-7.1503525	2.7535408
50288810	ACC	-7.1569324	-12.083157	4.0773697
50288818	ACC	-10.98844	-18.792032	4.6342993
50288827	ACC	-14.389837	-25.985456	4.734798
50288835	ACC	-17.745771	-31.613974	4.912465
50288843	ACC	-18.876379	-36.66283	5.3425746
50288852	ACC	-17.088343	-41.12604	5.3012986
50288860	ACC	-11.584851	-43.315475	6.5078793
50288868	ACC	-5.8414783	-43.078583	9.802198
50288876	ACC	-0.7722835	-37.811382	11.125429
50288885	ACC	3.0556345	-31.133015	8.513663
50288893	ACC	3.559922	-26.446672	5.2139606
50288901	ACC	2.4251258	-22.473988	2.949752
50288910	ACC	0.8530413	-20.218155	2.0793629
50288918	ACC	-1.0336994	-19.75933	7.1012993
50288926	ACC	0.2111666	-23.353949	-17.291134
50288935	ACC	5.6075797	-24.406792	-49.69414
50288943	ACC	8.902496	-21.445074	-51.513283
50288951	ACC	6.157331	-18.302103	-49.481777
50288960	ACC	2.5980072	-16.146767	-21.445673
50288968	ACC	1.0247263	-13.886148	-4.9728837
50288976	ACC	1.6247265	-11.306087	-1.0241281
50288985	ACC	2.2558336	-9.132806	-0.10767702
50288993	ACC	4.6707897	-6.309873	-2.0075781
50289001	ACC	7.9537425	-5.24746	-1.9920249
50289010	ACC	8.635697	-5.127819	-0.1471586
50289018	ACC	7.9573317	-4.392026	0.5802595
50289026	ACC	7.0079794	-3.3224342	0.39960137
50289035	ACC	6.0514483	-2.210968	0.33559337
50289043	ACC	5.716453	-1.0504491	0.27996024
50289051	ACC	5.793622	0.25782663	-0.018544376
50289060	ACC	5.84088	2.0464616	-1.4799608
50289068	ACC	6.315257	4.0187454	-6.1034923
50289076	ACC	6.181857	4.9866424	-6.334998
50289084	ACC	5.5507503	5.1062837	-4.339384
50289093	ACC	4.4039903	4.6151567	-3.463611
50289101	ACC	3.330809	4.191029	-3.4151561
50289109	ACC	2.243271	3.4013975	-2.917449
50289118	ACC	1.5104693	2.2528424	-2.3353949
50289126	ACC	1.2604194	0.8177471	-2.4065814
